listing,borough,airbnbScore,housingScore,latitude,longitude
27955108,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52376,-0.06998
27955111,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52326,-0.07026
27955122,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52332,-0.07046
27955138,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51255,-0.07103
27955147,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51389,-0.07272
27955155,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51972,-0.07783
27955157,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51011,-0.06194
27955163,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52449,-0.07033
27955534,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51264,-0.07056
27955541,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52129,-0.07487
27955547,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51475,-0.05779
27955551,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51475,-0.05898
27960566,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5157,-0.06795
27972575,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52765,-0.03703
27975496,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50439,-0.02287
27975539,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51432,-0.06225
27977932,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53713,-0.02315
27999723,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51558,-0.06289
28001978,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51143,-0.03931
28012612,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50072,-0.02026
28013589,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50208,-0.01951
28043609,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.4979,-0.0271
28046494,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50692,-0.02687
28047277,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49514,-0.02771
28052737,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51916,-0.06955
28058261,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51256,0.00612
28071649,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5275,-0.04367
28073982,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51159,-0.05889
28093810,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.531,-0.05934
28107121,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52857,-0.04222
28113389,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5139,-0.0705
28113814,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51333,-0.0686
28124715,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49725,-0.0208
28125825,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49773,-0.02038
28126451,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.4973,-0.02081
28132135,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52898,-0.01366
28146777,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52825,-0.0653
28152232,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51718,-0.05339
28154161,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51324,-0.04084
28156452,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49755,-0.01839
28171240,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51681,-0.0649
28174252,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51396,-0.06801
28174721,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51528,-0.06505
28182344,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53054,-0.02704
28215498,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50912,-0.06946
28217654,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52636,-0.05241
28221713,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52589,-0.06454
28223818,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53104,-0.02758
28238833,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51132,-0.06356
28241359,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51551,-0.06832
28245840,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5189,-0.05382
28245856,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52725,-0.06918
28247512,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52334,-0.0311
28248379,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5093,-0.05584
28253138,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51658,-0.05396
28267250,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51352,-0.06142
28272073,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52396,-0.04993
2827729,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53157,-0.06112
28299190,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49817,-0.01948
28301616,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51113,-0.03872
28307429,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5236,-0.04917
28307657,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5305,-0.06188
28324615,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53141,-0.06253
28330637,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51536,-0.06652
28332063,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51585,-0.06532
28332500,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53116,-0.05489
28334267,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49683,-0.01974
28334281,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49781,-0.01929
28334321,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49719,-0.01788
28334416,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49851,-0.01907
28334464,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.4986,-0.01996
28334523,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49651,-0.01913
28334546,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49647,-0.01945
28334566,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.4978,-0.01768
28339076,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50892,-0.0522
28339860,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50245,-0.02438
28358931,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50429,-0.05804
28359573,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51851,-0.06617
28367064,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51228,-0.06615
28398136,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52826,-0.03103
28407732,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51059,-0.07017
28420210,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51303,-0.02948
28429667,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51091,-0.07079
28436577,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51785,-0.07113
28439488,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52388,-0.06851
28450901,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51428,-0.06833
28450927,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5171,-0.06977
28451163,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51434,-0.06749
28451176,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51935,-0.07201
28451273,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51469,-0.06673
28451637,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52348,-0.01395
28467039,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50067,-0.02451
28474935,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52417,-0.03244
28483848,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52975,-0.06358
28487710,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51177,-0.05743
28489130,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5244,-0.07095
2849266,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5303,-0.05681
28506238,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51964,-0.07021
28509410,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52734,-0.06207
28513020,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52918,-0.04251
28528642,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50654,-0.02887
28537099,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49841,-0.01795
28537142,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5083,-0.05378
28538343,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50227,-0.01895
28554222,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51017,-0.0703
28555983,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52654,-0.07652
28596251,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52485,-0.07012
28600705,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5286,-0.03551
28605942,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49808,-0.01974
28621953,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49649,-0.01824
28623599,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49162,-0.00539
28632708,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49704,-0.01456
28649376,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49939,-0.01785
28652100,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51542,-0.05459
28659008,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51214,-0.06968
28665865,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52392,-0.0464
28711922,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49812,-0.01733
28711931,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49845,-0.01729
28735635,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5116,-0.0713
28737219,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5202,-0.04734
28753789,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51728,-0.07347
28757063,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52716,-0.04706
28770370,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49737,-0.0173
28795037,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51572,-0.06509
28800962,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51212,-0.06615
28804586,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53162,-0.05706
28805805,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51575,-0.06468
28806159,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50061,-0.02435
28808938,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51857,-0.06956
28810886,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51331,-0.0652
28823378,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50723,-0.07052
28823911,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53157,-0.03931
28824593,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51276,-0.0576
28827185,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51093,-0.04494
28836016,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49682,-0.01679
28851424,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52794,-0.05062
28852966,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5052,-0.00799
2885623,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51215,-0.07183
28857001,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52123,-0.06348
28879649,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51474,-0.03729
28880037,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52863,-0.04151
28881202,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52234,-0.02005
28885531,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50645,-0.00487
28886069,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52081,-0.06975
2894624,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51495,-0.0549
28953615,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51862,-0.03584
28954486,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52009,-0.02202
28960173,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52725,-0.07517
28964758,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49967,-0.01945
28973097,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52263,-0.0506
28974393,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49887,-0.0191
28974429,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49806,-0.01888
28976809,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5284,-0.06749
28977958,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5249,-0.07199
28984632,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5275,-0.05615
28994144,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.506,-0.00471
28995171,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51668,-0.06652
28996988,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52786,-0.0605
29004304,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51804,-0.02634
29004932,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52642,-0.07261
29010760,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51832,-0.07698
29023408,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52335,-0.01246
29026600,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52819,-0.06323
29029965,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51376,-0.07097
29034676,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52987,-0.07307
29036596,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53334,-0.03663
29057290,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49732,-0.01277
29088946,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52486,-0.04741
29102264,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52563,-0.07544
29113770,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51154,0.00663
29114165,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52933,-0.06105
29114581,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51358,0.00614
29128777,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52816,-0.07592
29144257,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52539,-0.07206
29144786,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52476,-0.07095
29145162,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51897,-0.0705
29145414,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51959,-0.07267
29145742,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51762,-0.07235
29169502,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50479,-0.06523
29170489,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51256,-0.03402
29171181,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52826,-0.04185
29173137,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49761,-0.02078
29175015,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5363,-0.02845
29177673,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52715,-0.04534
29181055,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49223,-0.00604
29181457,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51196,-0.06944
29199120,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51794,-0.03563
29202044,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50394,-0.05805
29205613,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51567,-0.06464
29207841,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5155,-0.05896
29208195,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.4969,-0.01799
29214220,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52597,-0.06419
29229860,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52856,-0.0421
29233847,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50455,-0.00716
29251907,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53198,-0.03652
29274159,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53038,-0.06214
29297015,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51159,-0.07114
29297842,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51149,-0.06938
29301512,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49521,-0.01577
29302855,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51067,-0.06957
29323243,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52133,-0.06309
29323898,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5108,0.00487
29327571,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.501,-0.01912
29332106,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53135,-0.03744
29351905,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51091,0.00608
29354238,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49757,-0.01801
29354872,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52135,-0.07104
29359028,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53187,-0.01898
29363688,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51228,-0.06619
29378481,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51562,-0.07256
29378962,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.54147,-0.02322
29385737,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53267,-0.06497
29386006,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52712,-0.03409
29390048,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51086,-0.06946
29391130,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5072,-0.07224
29392715,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51447,-0.07151
29393335,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51344,-0.07122
29394686,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49917,-0.01843
29394927,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51432,-0.07352
29395099,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51496,-0.07294
29408195,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51248,-0.06645
29427170,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.54206,-0.02195
29428920,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52425,-0.07208
29430490,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52383,-0.07063
29430696,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52516,-0.0743
29431467,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51544,-0.05946
29432833,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53283,-0.02824
29461118,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51209,-0.05077
29477418,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51459,-0.06527
29479095,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.52729,-0.0428
29481455,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51888,-0.07658
29481457,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5179,-0.07634
29535245,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50688,-0.02709
29542226,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.5305,-0.06051
29543117,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53193,-0.05514
29555046,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49848,-0.01836
29556686,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.49817,-0.02625
29562765,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.53021,-0.02651
29563934,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.50161,-0.01794
29566455,Tower Hamlets,0.5800113961658111,0.8089136454813144,51.51112,0.00484
